Kanji#Reading#JLPT#Type#Meaning
['あうんの呼吸']#[['あうんのこきゅう']]#2#['&exp;', '&n;']#['the harmonizing, mentally and physically, of two parties engaged in an activity', 'singing from the same hymn-sheet', 'dancing to the same beat']
['背脂']#[['せあぶら']]#2#['&n;']#['back fat', {'_': 'fatty upper part of roast pork', '$': {'g_type': 'expl'}}]
['合算課税']#[['がっさんかぜい']]#2#['&n;']#['unitary tax']
['棒茶']#[['ぼうちゃ']]#2#['&n;']#['twig tea', 'stem tea', 'kukicha']
['金本位制度']#[['きんほんいせいど']]#2#['&n;']#['gold standard system']
['豊乳']#[['ほうにゅう']]#2#['&n;']#['full breasts', 'large breasts', 'ample breasts']
['後期高齢者医療制度']#[['こうきこうれいしゃいりょうせいど']]#2#['&n;']#['latter-stage elderly healthcare system']
['判決理由']#[['はんけつりゆう']]#2#['&n;']#['ratio decidendi', 'reason for a verdict']
['取引制限']#[['とりひきせいげん']]#2#['&n;']#['restraint of trade', 'trade restriction']
['編集局長']#[['へんしゅうきょくちょう']]#2#['&n;']#['managing editor', 'chief editor']
['機能美']#[['きのうび']]#2#['&n;']#['functional beauty', 'beauty of function', 'simplicity and elegance of design']
['人寄せパンダ']#[['ひとよせパンダ']]#2#['&n;']#['star attraction', 'draw card', 'crowd puller']
['客寄せパンダ']#[['きゃくよせパンダ']]#2#['&n;']#['star attraction', 'draw card', 'crowd puller']
['オウム真理教事件']#[['オウムしんりきょうじけん']]#2#['&n;']#['Aum Shinrikyo incidents', {'_': 'string of incidents, crimes, etc. committed by the Aum Shinrikyo religious group in the 1980s', '$': {'g_type': 'expl'}}]
['警備警察']#[['けいびけいさつ']]#2#['&n;']#['security police', 'peace preservation police']
['泳力認定']#[['えいりょくにんてい']]#2#['&n;']#['swimming ability certification']
['腰のくびれ']#[['こしのくびれ']]#2#['&exp;', '&n;']#['waist']
['青鈍']#[['あおにび']]#2#['&n;']#['grey tinged with green', 'grey tinged with blue']
['紅学']#[['こうがく']]#2#['&n;']#['redology', {'_': \"study of the novel Dream of the Red Chamber by Cao Xueqin, one of China's four great classical novels\", '$': {'g_type': 'expl'}}]
['胸熱']#[['むねあつ']]#2#['&n;']#['becoming fraught with emotion']
['モンスター銀河']#[['モンスターぎんが']]#2#['&n;']#['starburst galaxy', {'_': 'galaxy in the process of an exceptionally high rate of star formation', '$': {'g_type': 'expl'}}]
['恋愛禁止']#[['れんあいきんし']]#2#['&n;']#['love ban', {'_': 'talent agency rule forbidding clients from getting involved in romantic relationships', '$': {'g_type': 'expl'}}]
['泥警']#[['どろけい'], ['ドロケイ'], ['ドロケー']]#2#['&n;']#['cops and robbers (hide-and-seek game)']
['ファン雑誌']#[['ファンざっし']]#2#['&n;']#['fanzine', 'fan magazine']
['天の川銀河']#[['あまのがわぎんが']]#2#['&exp;', '&n;']#['Milky Way galaxy']
['スターバースト銀河']#[['スターバーストぎんが']]#2#['&n;']#['starburst galaxy', {'_': 'galaxy in the process of an exceptionally high rate of star formation', '$': {'g_type': 'expl'}}]
['埋み門']#[['うずみもん']]#2#['&n;']#['small gate in a mud or stone wall']
['海外移転']#[['かいがいいてん']]#2#['&n;']#['offshoring', 'overseas transfer (esp. of production)']
['諸点']#[['しょてん']]#2#['&n;']#['various points (of discussion)', 'various places', 'various spots', 'various matters']
['新装版']#[['しんそうばん']]#2#['&n;']#['publication in a new format or binding', 'special edition']
['粥状']#[['じゅくじょう']]#2#['&n-pref;']#['arthero-', 'atheromatous']
['紅茶キノコ']#[['こうちゃキノコ'], ['こうちゃきのこ']]#2#['&n;']#['kombucha', {'_': 'drink of northern Chinese origin made by fermentation of sweetened tea', '$': {'g_type': 'expl'}}]
['独身女性']#[['どくしんじょせい']]#2#['&n;']#['single woman', 'spinster']
['個利個略']#[['こりこりゃく']]#2#['&n;']#[\"putting one's own interest ahead of one's party (for a politician)\"]
['混合体']#[['こんごうたい']]#2#['&n;']#['mixture', 'alloy']
['独女']#[['どくじょ'], ['どくおんな'], ['ひとりおんな']]#2#['&n;']#['single woman', 'bachelor girl', 'spinster']
['交通事情']#[['こうつうじじょう']]#2#['&n;']#['traffic conditions (e.g. heavy traffic)', 'transportation situation (e.g. bad roads)']
['引張接着強さ']#[['ひっぱりせっちゃくつよさ']]#2#['&n;']#['tensile bond strength', 'adhesive strength under tension', 'pull strength']
['乳犬歯']#[['にゅうけんし']]#2#['&n;']#['deciduous cuspid', 'deciduous canine tooth']
['特別講師']#[['とくべつこうし']]#2#['&n;']#['special lecturer', 'guest lecturer']
['純日本人']#[['じゅんにほんじん']]#2#['&n;']#['(racially) pure Japanese']
['倒立像']#[['とうりつぞう']]#2#['&n;']#['inverted image']
['恋愛問題']#[['れんあいもんだい']]#2#['&n;']#['love problems', 'problem related to love']
['再現性']#[['さいげんせい']]#2#['&n;']#['reproducibility', 'repeatability', 'duplicability']
['権妻']#[['ごんさい']]#2#['&n;']#['mistress', 'concubine', 'non-legal wife']
['権的']#[['ごんてき']]#2#['&n;']#['mistress', 'concubine', 'non-legal wife']
['準的']#[['じゅんてき']]#2#['&n;']#['target', 'object', 'aim', 'goal']
['技術書']#[['ぎじゅつしょ']]#2#['&n;']#['technical book']
['樋殿']#[['ひどの']]#2#['&n;']#['toilet']
['政権運営']#[['せいけんうんえい']]#2#['&n;']#['running a government administration', 'managing a cabinet']
['在日コリアン']#[['ざいにちコリアン']]#2#['&n;']#['Korean person living in Japan']
['よいと巻け']#[['よいとまけ']]#2#['&int;']#['heave ho (shout used by construction workers, etc. when pulling something big)']
['石鳥居']#[['いしどりい']]#2#['&n;']#['torii made of stone']
['反則勝ち']#[['はんそくがち']]#2#['&n;']#[\"victory due to the opponent's foul\"]
['段鼻']#[['だんばな']]#2#['&n;']#['stair nosing', 'nosing']
['姑娘']#[['クーニャン'], ['クウニャン']]#2#['&n;']#['girl (esp. Chinese)', 'young unmarried woman']
['中国娘']#[['ちゅうごくじょう']]#2#['&n;']#['Chinese girl']
['完了']#[['ワンラ']]#2#['&n;']#['end', 'completion']
['再見']#[['ツァイチェン'], ['ツァイチエン']]#2#['&int;']#['good-bye', 'see you']
['平家造り']#[['ひらやづくり']]#2#['&n;']#['single story house']
['骨強度']#[['こつきょうど']]#2#['&n;']#['bone strength']
['綿毛布']#[['めんもうふ']]#2#['&n;']#['cotton blanket']
['発色団']#[['はっしょくだん']]#2#['&n;']#['chromophore']
['ええ格好しい']#[['ええかっこしい'], ['ええかっこしぃ'], ['いいかっこしい']]#2#['&n;']#['person who always wants to make a good impression', 'pretentious person']
['燃料プール']#[['ねんりょうプール']]#2#['&n;']#['(spent) fuel pool', 'SFP', {'_': 'storage pool for spent nuclear fuel', '$': {'g_type': 'expl'}}]
['使用済み燃料プール']#[['しようずみねんりょうプール']]#2#['&n;']#['spent fuel pool', 'SPF', {'_': 'storage pool for spent nuclear fuel', '$': {'g_type': 'expl'}}]
['超音波発生装置']#[['ちょうおんぱはっせいそうち']]#2#['&n;']#['ultrasonic generator', 'sonicator']
['Ｂ５判']#[['ビーごはん']]#2#['&n;']#['B5 paper size (182mm x 257 mm)']
['双曲放物面']#[['そうきょくほうぶつめん']]#2#['&n;']#['hyperbolic paraboloid']
['手の腹']#[['てのはら']]#2#['&exp;', '&n;']#[\"palm (of one's hand)\"]
['路線価']#[['ろせんか']]#2#['&n;']#['roadside land prices', {'_': 'price of land adjoining a major road, used to calculate inheritance and gift taxes', '$': {'g_type': 'expl'}}]
['御血']#[['おんち']]#2#['&n;']#['blood of Christ (Eucharist)']
['御体']#[['おんからだ']]#2#['&n;']#['body of Christ (Eucharist)']
['学術評議会']#[['がくじゅつひょうぎかい']]#2#['&n;']#['academic council', 'scientific council']
['事例紹介']#[['じれいしょうかい']]#2#['&n;']#['showcasing examples (e.g. company products)', 'case study']
['うなぎの寝床']#[['うなぎのねどこ']]#2#['&exp;', '&n;']#['long, narrow house (e.g. traditional Kyoto townhouse)', {'_': 'eel bed', '$': {'g_type': 'lit'}}]
['社会構造']#[['しゃかいこうぞう']]#2#['&n;']#['social structure']
['木造船']#[['もくぞうせん']]#2#['&n;']#['wooden ship']
['オホーツク海高気圧']#[['オホーツクかいこうきあつ']]#2#['&n;']#['Okhotsk anticyclone', 'Okhotsk high']
['オホーツク海気団']#[['オホーツクかいきだん']]#2#['&n;']#['Okhotsk air mass']
['山背風']#[['やませかぜ']]#2#['&n;']#['cold wind descending from the mountains']
['外群']#[['がいぐん']]#2#['&n;']#['outgroup']
['火移り']#[['ひうつり']]#2#['&n;']#['catching fire', 'fire spreading']
['ストリップ劇場']#[['ストリップげきじょう']]#2#['&n;']#['strip club']
['供餅']#[['くもち'], ['ぐへい']]#2#['&n;']#['mochi rice cakes used as offering']
['沈泥']#[['ちんでい']]#2#['&n;']#['silt']
['製板']#[['せいはん']]#2#['&n;']#['making planks', 'making boards']
['製板所']#[['せいはんしょ'], ['せいばんじょ']]#2#['&n;']#['sawmill']
['基準地価']#[['きじゅんちか']]#2#['&n;']#['benchmark land price (used to assess fixed-property taxes)']
['地価ＬＯＯＫレポート']#[['ちかルックレポート']]#2#['&n;']#['Land Price LOOK Report', {'_': 'quarterly trend report of the prices of intensively used land in major cities', '$': {'g_type': 'expl'}}]
['間接正犯']#[['かんせつせいはん']]#2#['&n;']#['indirect principal offender', 'indirect perpetrator', 'principal offender in the second degree']
['直接正犯']#[['ちょくせつせいはん']]#2#['&n;']#['direct principal offender', 'direct perpetrator', 'principal offender in the first degree']
['リーゼガング現象']#[['リーゼガングげんしょう']]#2#['&n;']#['Liesegang phenomenon', 'Liesegang ring']
['浮岩']#[['うきいわ']]#2#['&n;']#['rock partially submerged in water', 'rock partially emerging from the water']
['浮石']#[['うきいし']]#2#['&n;']#['pumice stone']
['涼']#[['りょう']]#2#['&n;']#['cool breeze', 'cool air', 'refreshing coolness']
['抱身']#[['だきみ']]#2#['&n;']#['breast meat (poultry, esp. duck)']
['淫夢']#[['いんむ']]#2#['&n;']#['lewd dream', 'salacious fantasy']
['異空間']#[['いくうかん']]#2#['&n;']#['unusual space', 'other dimension']
['狭']#[['せ']]#2#['&n;']#['narrowness', 'being cramped', 'being almost full']
['Ａ４判']#[['エーよんばん']]#2#['&n;']#['A4 paper size (210mm x 297mm)']
['当て技']#[['あてわざ']]#2#['&n;']#[\"blow to a vital point of a person's body\"]
['洗濯場']#[['せんたくば']]#2#['&n;']#['washhouse', \"place for cleaning one's laundry\"]
['圧力差']#[['あつりょくさ']]#2#['&n;']#['pressure difference', 'pressure differential']
['易行道']#[['いぎょうどう']]#2#['&n;']#['the easy way', {'_': \"attaining rebirth in the Pure Land through the vows of Amitabha (as opposed to one's own efforts)\", '$': {'g_type': 'expl'}}]
['御廟']#[['ごびょう']]#2#['&n;']#['mausoleum']
['馬場馬術']#[['ばばばじゅつ']]#2#['&n;']#['dressage']
['最優等']#[['さいゆうとう']]#2#['&adj-na;', '&n;']#['highest honours', 'highest distinction', 'summa cum laude']
['無保険者']#[['むほけんしゃ']]#2#['&n;']#['uninsured person']
['地球環境変動観測ミッション']#[['ちきゅうかんきょうへんどうかんそくミッション']]#2#['&n;']#['Global Change Observation Mission', 'GCOM']
['全球地球観測システム']#[['ぜんきゅうちきゅうかんそくシステム']]#2#['&n;']#['Global Earth Observation System of Systems', 'GEOSS']
['香水']#[['こうずい']]#2#['&n;']#['scented water used for purification', 'water offering to Buddha']
['夫余']#[['ふよ']]#2#['&n;']#['Buyeo (ancient kingdom bordering China in the north of Korea)', 'Puyŏ']
['愛迷']#[['あいめい']]#2#['&n;']#['straying from love', 'falling out of love', 'lost love']
['最低落札価格']#[['さいていらくさつかかく']]#2#['&n;']#['minimum buyout price (bid)', 'reserve price (auction)']
['絵画展']#[['かいがてん']]#2#['&n;']#['exhibition of pictures', 'painting exhibition', 'art exhibition']
['間違い探し']#[['まちがいさがし']]#2#['&n;']#['spot the difference (puzzle)', 'photo hunt']
['現法']#[['げんぽう'], ['げんほう']]#2#['&n;']#['local subsidiary']
['片つけ']#[['かたつけ']]#2#['&n;']#['tidying up', 'finishing']
['法務教官']#[['ほうむきょうかん']]#2#['&n;']#['instructor at a correctional facility (esp. juvenile detention centre)']
['復讐者']#[['ふくしゅうしゃ']]#2#['&n;']#['avenger', 'revenger']
['潰瘍性病変']#[['かようせいびょうへん']]#2#['&n;']#['ulcerative lesion']
['退職願']#[['たいしょくねがい']]#2#['&n;']#['letter of resignation', 'request for retirement']
['公比']#[['こうひ']]#2#['&n;']#['common ratio', 'geometric ratio']
['困った人']#[['こまったひと']]#2#['&exp;', '&n;']#['difficult person', 'good-for-nothing', 'pain in the ass (arse)']
['石畳宿借']#[['いしだたみやどかり'], ['イシダタミヤドカリ']]#2#['&n;']#['Dardanus crassimanus (species of left-handed hermit crab)']
['薄らとんかち']#[['うすらとんかち'], ['ウスラトンカチ']]#2#['&n;']#['stupid person', 'slow-witted person']
['迷子犬']#[['まいごけん'], ['まいごいぬ']]#2#['&n;']#['lost dog', 'missing dog']
['セグメンテーション違反']#[['セグメンテーションいはん']]#2#['&n;']#['segmentation fault', 'segfault']
['迷子札']#[['まいごふだ']]#2#['&n;']#[\"child's identification tag\"]
['仲介業者']#[['ちゅうかいぎょうしゃ']]#2#['&n;']#['broker', 'intermediary', 'broking house']
['大西洋標準時']#[['たいせいようひょうじゅんじ']]#2#['&n;']#['Atlantic Standard Time', 'AST']
['地域大国']#[['ちいきたいこく']]#2#['&n;']#['regional power', 'powerful nation within region']
['格助']#[['かくじょ']]#2#['&n;']#['case-marking particle']
['浮費']#[['ふひ']]#2#['&n;']#['waste of money', 'extravagance']
['情報弱者']#[['じょうほうじゃくしゃ']]#2#['&n;']#['person with limited access to information (via the Internet, television, etc.)']
['情弱']#[['じょうじゃく']]#2#['&n;']#['person with limited access to information (via the Internet, television, etc.)']
['珍木']#[['ちんぼく']]#2#['&n;']#['unusual tree', 'rare tree', 'strange tree']
['伸びしろ']#[['のびしろ']]#2#['&n;']#['room for growth', 'potential', 'promise']
['立体性']#[['りったいせい']]#2#['&n;']#['three-dimensionality', 'solidity']
['頼もう']#[['たのもう']]#2#['&int;']#['excuse me', 'pardon me']
['禁止令']#[['きんしれい']]#2#['&n;']#['ban', 'prohibition', 'interdiction', 'injunction']
['火星探査機']#[['かせいたんさき']]#2#['&n;']#['Mars lander', 'Mars rover', 'Mars probe']
['頼うだ人']#[['たのうだひと']]#2#['&exp;', '&n;']#['my lord', 'my master', \"one's own lord\", \"one's own master\"]
['頼うだ御方']#[['たのうだおかた']]#2#['&n;']#['my lord', 'my master', \"one's own lord\", \"one's own master\"]
['内在性レトロウイルス']#[['ないざいせいレトロウイルス']]#2#['&n;']#['endogenous retrovirus', 'ERV']
['決定率']#[['けっていりつ']]#2#['&n;', '&n-suf;']#['shooting rate (in ball games, e.g. volleyball, basketball, soccer, etc.)', 'shooting percentage']
['老猫']#[['ろうびょう']]#2#['&n;']#['old cat']
['了解心理学']#[['りょうかいしんりがく']]#2#['&n;']#['comprehensive psychology', 'comprehension psychology']
['手冊']#[['しゅさつ']]#2#['&n;']#['notebook', 'memo pad']
['区間快速']#[['くかんかいそく']]#2#['&n;']#['Regional Rapid Service (JR West)', 'Section Rapid Service', {'_': 'train service which is local for one section and express for another', '$': {'g_type': 'expl'}}]
['区快']#[['くかい']]#2#['&n;']#['Regional Rapid Service (JR West)', 'Section Rapid Service']
['欧州楢']#[['おうしゅうなら'], ['オウシュウナラ']]#2#['&n;']#['English oak (Quercus robur)', 'pedunculate oak', 'common oak', 'French oak']
['治療食']#[['ちりょうしょく']]#2#['&n;']#['therapeutic diet', 'therapeutic food']
['何百個']#[['なんびゃっこ']]#2#['&n;']#['large number of items']
['実用数学技能検定']#[['じつようすうがくぎのうけんてい']]#2#['&n;']#['Global Mathematics Certification', 'Practical Mathematics Proficiency Test']
['数学検定']#[['すうがくけんてい']]#2#['&n;']#['Global Mathematics Certification', 'Practical Mathematics Proficiency Test']
['数検']#[['すうけん']]#2#['&n;']#['Global Mathematics Certification', 'Practical Mathematics Proficiency Test']
['家畜病院']#[['かちくびょういん']]#2#['&n;']#['veterinary hospital']
['時間発展']#[['じかんはってん']]#2#['&n;']#['time evolution', 'temporal development']
['細断機']#[['さいだんき']]#2#['&n;']#['shredder', 'chopper']
['サビ抜き']#[['サビぬき'], ['さびぬき']]#2#['&adj-no;', '&n;']#['(sushi) without wasabi', 'wasabi-free']
['乳固形分']#[['にゅうこけいぶん']]#2#['&n;']#['milk solid']
['常夜鍋']#[['じょうやなべ'], ['じょうよなべ'], ['とこやなべ']]#2#['&n;']#['shabu-shabu-like hotpot dish with pork, spinach, etc.']
['代表性']#[['だいひょうせい']]#2#['&n;']#['representativeness', '(level of) representation']
['過越']#[['すぎこし']]#2#['&n;']#['Passover', 'Pesach']
['論い']#[['あげつらい']]#2#['&n;']#['arguing', 'discussion', 'criticizing', 'finding fault', 'splitting hairs']
['グライ層']#[['グライそう']]#2#['&n;']#['gley', 'gley soil', 'glei']
['保冷車']#[['ほれいしゃ']]#2#['&n;']#['refrigerator truck', 'reefer truck']
['壁草']#[['かべくさ']]#2#['&n;']#['grass mixed with mud to construct walls']
['海軍中将']#[['かいぐんちゅうじょう']]#2#['&n;']#['vice-admiral']
['孕婦']#[['ようふ']]#2#['&n;']#['pregnant woman']
['転呼音']#[['てんこおん']]#2#['&n;']#['sound shift (esp. in historical kana)', 'new pronunciation']
['転呼']#[['てんこ']]#2#['&n;']#['sound shift (esp. in historical kana)', 'new pronunciation']
['飯蒸し']#[['いいむし']]#2#['&n;']#['mochi rice topped with fish (or other food) and steamed']
['河の神']#[['かわのかみ']]#2#['&n;']#['river god']
['枝神']#[['えだがみ']]#2#['&n;']#['enshrined deity of a subordinate shrine']
['河神']#[['かしん']]#2#['&n;']#['guardian deity of rivers', 'river god']
['珍名']#[['ちんめい']]#2#['&n;']#['unusual name', 'strange name', 'unconventional name']
['機中泊']#[['きちゅうはく']]#2#['&n;']#['flying overnight', 'spending a night on a plane']
['売り圧力']#[['うりあつりょく']]#2#['&n;']#['selling pressure', 'downward pressure', 'bearish pressure']
['四不像']#[['しふぞう'], ['シフゾウ']]#2#['&n;']#[\"Père David's deer (Elaphurus davidianus)\", 'milu', 'elpahure']
['正値']#[['せいち']]#2#['&n;']#['positive value']
['正値性']#[['せいちせい']]#2#['&n;']#['positivity']
['厚司']#[['あつし'], ['アツシ'], ['アットゥシ']]#2#['&n;']#['elm bark clothes traditionally worn by the Ainu', 'elm bark textile']
['低湿地']#[['ていしつち']]#2#['&n;']#['slough', 'swampy lowland', 'moor', 'marsh']
['干し首']#[['ほしくび']]#2#['&n;']#['shrunken head']
['券文']#[['けんもん']]#2#['&n;']#['bond', 'deed', 'contract']
['本券']#[['ほんけん']]#2#['&n;']#['stock certificate', 'bond']
['在留カード']#[['ざいりゅうカード']]#2#['&n;']#['residence card', 'resident card']
['在庫状況']#[['ざいこじょうきょう']]#2#['&n;']#['inventory status', 'stock status', 'inventory level']
['片結び']#[['かたむすび']]#2#['&n;']#['half-hitch', 'half knot', 'slipknot']
['電脳空間']#[['でんのうくうかん']]#2#['&n;']#['cyberspace']
['聞香']#[['ぶんこう'], ['もんこう']]#2#['&n;']#['smelling incense', 'savoring incense', 'distinguishing incense by smell', 'incense-smelling party']
['聞き香']#[['ききこう']]#2#['&n;']#['smelling incense', 'savoring incense', 'distinguishing incense by smell', 'incense-smelling party']
['帰宅難民']#[['きたくなんみん']]#2#['&n;']#['person stranded due to mass transit disruptions after an earthquake, etc.']
['中間貯蔵']#[['ちゅうかんちょぞう']]#2#['&n;']#['interim storage (of radioactive waste)', 'temporary storage']
['地層処分']#[['ちそうしょぶん']]#2#['&n;']#['(deep) geological disposal (of radioactive waste)']
['深地層処分']#[['しんちそうしょぶん']]#2#['&n;']#['deep geological disposal (of radioactive waste)']
['超塩基']#[['ちょうえんき']]#2#['&n;']#['superbase']
['強塩基']#[['きょうえんき']]#2#['&n;']#['strong base']
['寝違い']#[['ねちがい']]#2#['&n;']#[\"kink in one's neck\", 'sprained neck']
['寝違え']#[['ねちがえ']]#2#['&n;']#[\"kink in one's neck\", 'sprained neck']
['批判的思考']#[['ひはんてきしこう']]#2#['&n;']#['critical thinking']
['対米輸出']#[['たいべいゆしゅつ']]#2#['&n;']#['exports to America']
['河内晩柑']#[['かわちばんかん']]#2#['&n;']#['kawachi-bankan pomelo']
['快速調']#[['かいそくちょう']]#2#['&n;']#['allegro']
['観能']#[['かんのう']]#2#['&n;']#['viewing noh', 'seeing a noh play', 'going to a noh theater']
['割り下地']#[['わりしたじ']]#2#['&n;']#['sukiyaki stock', {'_': 'stock mixed with soy sauce, mirin and sugar (used to flavor sukiyaki)', '$': {'g_type': 'expl'}}]
['晩柑']#[['ばんかん']]#2#['&n;']#['late-ripening citrus (e.g. pomelo)']
['珍花']#[['ちんか']]#2#['&n;']#['unusual flower', 'rare flower']
['珍果']#[['ちんか']]#2#['&n;']#['unusual fruit', 'rare fruit']
['珍菓']#[['ちんか']]#2#['&n;']#['unusual candy', 'rare sweet']
['珍貨']#[['ちんか']]#2#['&n;']#['unusual item', 'rare treasure']
['珍器']#[['ちんき']]#2#['&n;']#['unusual container', 'unusual bowl']
['珍物']#[['ちんぶつ']]#2#['&n;']#['rare item (esp. food)']
['珍しもの']#[['めずらしもの']]#2#['&n;']#['rare item', 'unusual item']
['珍優']#[['ちんゆう']]#2#['&n;']#['actor who makes odd performances']
['珍案']#[['ちんあん']]#2#['&n;']#['odd idea', 'unusual idea', 'curious proposal']
['迷案']#[['めいあん']]#2#['&n;']#['seemingly good but ultimately stupid idea']
['珍語']#[['ちんご']]#2#['&n;']#['rare word', 'unusual word', 'strange word']
['権利者']#[['けんりしゃ']]#2#['&n;']#['rightful claimant', 'beneficiary', 'right holder']
['マル査']#[['マルさ'], ['まるさ'], ['マルサ']]#2#['&n;']#['tax inspection division']
['心雑音']#[['しんざつおん']]#2#['&n;']#['heart murmur']
['迷い星']#[['まよいぼし']]#2#['&n;']#['planet']
['迷演']#[['めいえん']]#2#['&n;']#['dumbfounding performance', 'queer act', \"performance so bad it's spellbinding\"]
['迷演技']#[['めいえんぎ']]#2#['&n;']#['dumbfounding performance', 'queer act']
['迷界']#[['めいかい']]#2#['&n;']#['world of the lost', 'human realm', 'this world']
['迷曲']#[['めいきょく']]#2#['&n;']#['odd but interesting song']
['迷コンビ']#[['めいコンビ']]#2#['&n;']#['odd but funny two-man team']
['迷作']#[['めいさく']]#2#['&n;']#['odd but somehow interesting work of art']
['極超新星']#[['きょくちょうしんせい']]#2#['&n;']#['hypernova']
['宇宙の終焉']#[['うちゅうのしゅうえん']]#2#['&exp;', '&n;']#['ultimate fate of the universe', 'end of the universe']
['巨大分子雲']#[['きょだいぶんしうん']]#2#['&n;']#['giant molecular cloud', 'GMC']
['迷説']#[['めいせつ']]#2#['&n;']#['misdirected claim', 'incomprehensible idea']
['迷想']#[['めいそう']]#2#['&n;']#['delusion', 'misconception', 'illusion']
['人工知能言語']#[['じんこうちのうげんご']]#2#['&n;']#['artificial intelligence language', 'AI language']
['大正解']#[['だいせいかい']]#2#['&n;']#['bang on the money', 'spot on', 'right answer']
['冷凍便']#[['れいとうびん']]#2#['&n;']#['frozen delivery']
['サンキュー事故']#[['サンキューじこ']]#2#['&n;']#['traffic accident caused by a driver thanking another driver for letting him go first at a junction']
['有精卵']#[['ゆうせいらん']]#2#['&n;']#['fertilized egg']
['アポクリン汗腺']#[['アポクリンかんせん']]#2#['&n;']#['apocrine sweat gland']
['将来ビジョン']#[['しょうらいビジョン']]#2#['&n;']#['vision for the future']
['専門紙']#[['せんもんし']]#2#['&n;']#['specialist newspaper', 'trade journal', 'specialist journal']
['汚部屋']#[['おべや'], ['おへや']]#2#['&n;']#['messy room', 'dirty room', 'unclean room']
['汚ギャル']#[['おギャル']]#2#['&n;']#['unhygienic young woman', 'dirty girl']
['全国高等学校総合体育大会']#[['ぜんこくこうとうがっこうそうごうたいいくたいかい']]#2#['&n;']#['Interscholastic Athletic Meet', {'_': 'inter-school athletics competition', '$': {'g_type': 'expl'}}]
['洋灰']#[['ようかい']]#2#['&n;']#['cement']
['要解']#[['ようかい']]#2#['&n;']#['outlining']
['ヤンミルズ理論']#[['ヤンミルズりろん']]#2#['&n;']#['Yang-Mills theory']
['乾き物']#[['かわきもの']]#2#['&n;']#['dry snacks (e.g. crackers, nuts, dried squid, esp. to go with drinks)']
['防雨']#[['ぼうう']]#2#['&n;']#['protection against rain', 'rainproof', 'raintight']
['乳鋲']#[['ちびょう']]#2#['&n;']#[\"metal ornament in shape of a woman's breast\"]
['専']#[['せん']]#2#['&n;', '&n-pref;']#['having a fetish for ...', 'specializing in ...', 'majoring in ...']
['紅麹黴']#[['べにこうじかび'], ['ベニコウジカビ']]#2#['&n;']#['Monascus purpureus (species of mold)', 'ang-khak']
['紅麹']#[['べにこうじ'], ['ベニコウジ']]#2#['&n;']#['Monascus purpureus (species of mold)', 'ang-khak']
['ブレトンウッズ体制']#[['ブレトンウッズたいせい']]#2#['&n;']#['Bretton Woods System']
['流動性のジレンマ']#[['りゅうどうせいのジレンマ']]#2#['&exp;', '&n;']#['liquidity dilemma']
['流動性ジレンマ']#[['りゅうどうせいジレンマ']]#2#['&n;']#['liquidity dilemma']
['鍾乳体']#[['しょうにゅうたい']]#2#['&n;']#['cystolith']
['布おむつ']#[['ぬのおむつ'], ['ぬのオムツ']]#2#['&n;']#['cloth diaper', 'cloth nappy']
['お泊り保育']#[['おとまりほいく']]#2#['&n;']#['nursery school sleepover', {'_': 'one night sleepover at school in summer vacation of last year of nursery school', '$': {'g_type': 'expl'}}]
['経膣分娩']#[['けいちつぶんべん']]#2#['&n;']#['vaginal delivery']
['大賛成']#[['だいさんせい']]#2#['&n;']#['complete agreement']
['常着']#[['じょうぎ'], ['つねぎ']]#2#['&n;']#['everyday clothes']
['綿モスリン']#[['めんモスリン']]#2#['&n;']#['muslin']
['自然犯']#[['しぜんはん']]#2#['&n;']#['malum in se', {'_': 'act inherently wrong by nature', '$': {'g_type': 'expl'}}]
['法定犯']#[['ほうていはん']]#2#['&n;']#['malum prohibitum', {'_': 'unlawful act by virtue of statute', '$': {'g_type': 'expl'}}]
['任せ']#[['まかせ']]#2#['&n-suf;']#['leaving everything up to someone else']
['任せきり']#[['まかせきり']]#2#['&n;']#['leaving everything up to someone else']
['任せっきり']#[['まかせっきり']]#2#['&n;']#['leaving everything up to someone else']
['民暴']#[['みんぼう'], ['ミンボー']]#2#['&n;']#['racketeering by interceding in civil disputes and threatening the use of violence']
['賢者タイム']#[['けんじゃタイム']]#2#['&n;']#['post-coital clarity', {'_': 'period after orgasm when a man is free from sexual desire and can think clearly', '$': {'g_type': 'expl'}}]
['賢者モード']#[['けんじゃモード']]#2#['&n;']#['post-coital clarity', {'_': 'period after orgasm when a man is free from sexual desire and can think clearly', '$': {'g_type': 'expl'}}]
['裏階段']#[['うらかいだん']]#2#['&n;']#['back stairs']
['角封筒']#[['かくふうとう'], ['かくぶうとう']]#2#['&n;']#['western-style envelope']
['赤革']#[['あかがわ']]#2#['&n;']#['red leather', 'red-dyed leather']
['現政権']#[['げんせいけん']]#2#['&n;']#['current administration', 'present government']
['今更感']#[['いまさらかん']]#2#['&n;']#['feeling that something has come too late']
['資本主']#[['しほんぬし'], ['しほんしゅ']]#2#['&n;']#['investor', 'stockholder']
['液タブ']#[['えきタブ']]#2#['&n;']#['LCD tablet', 'graphics tablet-screen hybrid']
['千本格子']#[['せんぼんごうし']]#2#['&n;']#['lattice of evenly spaced vertical timber bars (used in facades, etc.)']
['針の耳']#[['はりのみみ']]#2#['&exp;', '&n;']#['eye of a needle']
