Kanji#Reading#JLPT#Type#Meaning
['県紙']#[['けんし']]#4#['&n;']#['dominant local newspaper in the prefecture']
['ブロック紙']#[['ブロックし']]#4#['&n;']#['large regional newspaper (usu. sold in more than one prefecture)']
['犬の遠吠え']#[['いぬのとおぼえ']]#4#['&exp;', '&n;']#['backbiting of a coward', 'grumblings of a loser']
['試鑽']#[['しさん']]#4#['&n;']#['boring', 'drilling']
['歌物語']#[['うたものがたり']]#4#['&n;']#['collection of short Heian period tales in the form of poems']
['空地']#[['くうち']]#4#['&n;']#['vacant land', 'unoccupied ground', 'empty lot']
['買い持ち']#[['かいもち']]#4#['&n;']#['long position', 'overbought position']
['売り持ち']#[['うりもち']]#4#['&n;']#['short position', 'oversold position']
['送り主']#[['おくりぬし']]#4#['&n;']#['sender', 'consignor', 'remitter']
['合体字']#[['がったいじ']]#4#['&n;']#['ligature']
['持ち高']#[['もちだか']]#4#['&n;']#['position']
['エルサレム問題']#[['エルサレムもんだい']]#4#['&n;']#['the Jerusalem problem']
['大悪人']#[['だいあくにん']]#4#['&n;']#['scum of the earth', 'monster', 'fiend']
['正麩']#[['しょうふ']]#4#['&n;']#['wheat starch']
['あおり運転']#[['あおりうんてん']]#4#['&n;']#['road rage', 'tailgating']
['大業']#[['たいぎょう']]#4#['&n;']#['great deed', 'great enterprise', 'great work', 'massive undertaking']
['タイ族']#[['タイぞく']]#4#['&n;']#['Thai (people)']
['秋の日']#[['あきのひ']]#4#['&exp;', '&n;']#['autumn day']
['別学']#[['べつがく']]#4#['&n;']#['single-sex education']
['ご馳走さん']#[['ごちそうさん']]#4#['&int;']#['thank you (for the meal)', 'that was a delicious meal']
['白菜']#[['パクチョイ']]#4#['&n;']#['bok choy (Brassica rapa subsp. chinensis; esp. cultivars with white stalks)', 'pak choi', 'Chinese cabbage']
['体菜']#[['たいさい'], ['タイサイ']]#4#['&n;']#['bok choy (Brassica rapa subsp. chinensis)', 'pak choi', 'Chinese cabbage']
['しゃくし菜']#[['しゃくしな'], ['シャクシナ']]#4#['&n;']#['bok choy (Brassica rapa subsp. chinensis)', 'pak choi', 'Chinese cabbage']
['友好都市']#[['ゆうこうとし']]#4#['&n;']#['sister city', 'twin town']
['料理研究家']#[['りょうりけんきゅうか']]#4#['&n;']#['cooking expert', 'culinary researcher']
['新年早々']#[['しんねんそうそう']]#4#['&n;']#['(at) the beginning of the New Year', 'early in the New Year']
['空力ブレーキ']#[['くうりきブレーキ']]#4#['&n;']#['air brake', 'speedbrake']
['顔バレ']#[['かおバレ']]#4#['&n;']#[\"having one's face revealed\", \"having one's face seen\"]
['ジャンク屋']#[['ジャンクや']]#4#['&n;']#['scrap dealer', 'junk shop', 'junkman', 'electronics dealer']
['二鍋頭']#[['アルコード']]#4#['&n;']#['erguotou', 'er guo tou', 'Chinese white liquor']
['人工肉']#[['じんこうにく']]#4#['&n;']#['meat analogue', 'meat substitute']
['尻文字']#[['しりもじ']]#4#['&n;']#[\"writing characters in the air with one's behind (by moving one's hips)\"]
['校外学習']#[['こうがいがくしゅう']]#4#['&n;']#['out-of-school learning', 'off-campus learning']
['風水説']#[['ふうすいせつ']]#4#['&n;']#['feng shui', 'fengshui', 'feng shui tradition']
['風水都市']#[['ふうすいとし']]#4#['&n;']#['city built according to the principles of fengshui']
['不正アプリ']#[['ふせいアプリ']]#4#['&n;']#['smartphone app malware', 'Trojan horse app']
['スポーツ紙']#[['スポーツし']]#4#['&n;']#['sports newspaper']
['ポックリ病']#[['ポックリびょう'], ['ぽっくりびょう']]#4#['&n;']#['sudden death syndrome', 'pokkuri death syndrome']
['間引き菜']#[['まびきな']]#4#['&n;']#['vegetable thinnings (for salad)']
['近代文明']#[['きんだいぶんめい']]#4#['&n;']#['modern civilization', 'modern world']
['死ね']#[['しね']]#4#['&int;']#['drop dead', 'go to hell', 'fuck you', 'fuck off and die', 'kill yourself']
['トップ屋']#[['トップや']]#4#['&n;']#['scoop-getting freelance journalist']
['方書き']#[['ほうがき']]#4#['&n;']#['document containing instructions']
['方書']#[['かたがき']]#4#['&n;']#['additional information used to identify an address (e.g. building name, room number)']
['刳物']#[['くりもの']]#4#['&n;']#['utensil made by hollowing out wood']
['死んだ魚の目']#[['しんださかなのめ']]#4#['&exp;', '&n;']#['empty eyes', 'thousand-yard stare', 'blank glaze', 'expressionless look', {'_': 'eyes of a dead fish', '$': {'g_type': 'lit'}}]
['転びキリシタン']#[['ころびキリシタン']]#4#['&n;']#['former Christian (forced to apostatize during the Edo period)', 'fallen Christian']
['ハワイアン音楽']#[['ハワイアンおんがく']]#4#['&n;']#['Hawaiian music']
['心字池']#[['しんじいけ']]#4#['&n;']#['lake shaped like the kanji \"heart\" character (traditional Japanese gardens)']
['ＳＡＬ便']#[['サルびん']]#4#['&n;']#['Surface Air Lifted (postal service)', 'SAL']
['右万字']#[['みぎまんじ']]#4#['&n;']#['right-facing swastika', 'clockwise swastika']
['左万字']#[['ひだりまんじ']]#4#['&n;']#['left-facing swastika', 'counterclockwise swastika']
['子犬工場']#[['こいぬこうじょう']]#4#['&n;']#['puppy mill', 'puppy farm']
['一膳飯']#[['いちぜんめし']]#4#['&n;']#['bowl of rice', 'single serving of rice']
['風の噂']#[['かぜのうわさ']]#4#['&exp;', '&n;']#['hearsay', 'rumor', 'grapevine']
['風のつて']#[['かぜのつて']]#4#['&exp;', '&n;']#['hearsay', 'rumor', 'grapevine']
['立て場']#[['たてば']]#4#['&n;']#['stopping place for horse-drawn carriages and rickshaws (Edo period)', 'high way resting place']
['売買い']#[['ばいかい'], ['バイカイ']]#4#['&n;']#['crossing (shares)']
['着る物']#[['きるもの']]#4#['&exp;', '&n;']#['something to wear', 'clothes']
['一つ着る物']#[['ひとつきるもの']]#4#['&exp;', '&n;']#[\"one's only good set of clothes (suit, kimono, etc.)\"]
['国民病']#[['こくみんびょう']]#4#['&n;']#['disease affecting an entire nation']
['正月映画']#[['しょうがつえいが']]#4#['&n;']#['film shown over the New Year period']
['コーヒー茶碗']#[['コーヒーちゃわん']]#4#['&n;']#['coffee cup']
['市区町村']#[['しくちょうそん']]#4#['&n;']#['local governments', 'municipalities']
['料理レシピ']#[['りょうりレシピ']]#4#['&n;']#['recipe (cooking)']
['ハンチントン病']#[['ハンチントンびょう']]#4#['&n;']#[\"Huntington's disease\"]
['水色']#[['すいしょく']]#4#['&n;']#['colour of water (esp. in rivers, lakes, sea)']
['自動走行車']#[['じどうそうこうしゃ']]#4#['&n;']#['self-driving car', 'autonomous car']
['よくある事']#[['よくあること']]#4#['&exp;', '&n;']#['common occurrence', 'everyday occurrence', 'not an uncommon case', 'normal thing', 'everyday affair']
['撥音']#[['ばちおと']]#4#['&n;']#['sound made by a plectrum']
['合い挽き肉']#[['あいびきにく']]#4#['&n;']#['(mixture of) ground beef and pork']
['すね肉']#[['すねにく'], ['スネにく']]#4#['&n;']#['shank (meat)']
['ブランド牛肉']#[['ブランドぎゅうにく']]#4#['&n;']#['branded beef']
['むれ肉']#[['むれにく']]#4#['&n;']#['pale soft exudative meat', 'PSE meat']
['ふけ肉']#[['ふけにく']]#4#['&n;']#['pale soft exudative meat', 'PSE meat']
['上肉']#[['じょうにく']]#4#['&n;']#['high-quality meat']
['コンテナ埠頭']#[['コンテナふとう']]#4#['&n;']#['container terminal', 'container port']
['親ブロック']#[['おやブロック']]#4#['&n;']#[\"(one's) parents preventing one from doing something\", \"(one's) parents' protests\"]
['小家族']#[['しょうかぞく']]#4#['&n;']#['small family']
['脆弱国家']#[['ぜいじゃくこっか']]#4#['&n;']#['fragile state']
['ない物だらけ']#[['ないものだらけ']]#4#['&exp;', '&n;']#['plenty of nothing', 'having absolutely nothing']
['人工ヌクレアーゼ']#[['じんこうヌクレアーゼ']]#4#['&n;']#['artificial nuclease']
['ネット民']#[['ネットみん']]#4#['&n;']#['netizen', 'cybercitizen', 'Internet user']
['家族合わせ']#[['かぞくあわせ']]#4#['&n;']#['Happy Families (card game)']
['別墅']#[['べっしょ']]#4#['&n;']#['holiday home', 'country retreat']
['リレー走']#[['リレーそう']]#4#['&n;']#['relay race']
['食人族']#[['しょくじんぞく']]#4#['&n;']#['cannibals', 'cannibal tribe']
['急便']#[['きゅうびん']]#4#['&n;']#['express dispatch', 'urgent correspondence']
['ローラー台']#[['ローラーだい']]#4#['&n;']#['bicycle rollers']
['Ｕ字ロック']#[['ユーじロック']]#4#['&n;']#['U-lock', 'D-lock']
['遠陬']#[['えんすう']]#4#['&n;']#['land distant from the capital']
['紙牌']#[['しはい']]#4#['&n;']#['paper card', 'paper note']
['山上の説教']#[['さんじょうのせっきょう']]#4#['&exp;', '&n;']#['Sermon on the Mount']
['貼り薬']#[['はりぐすり']]#4#['&n;']#['adhesive skin patch', 'transdermal patch', 'medical patch']
['急行バス']#[['きゅうこうバス']]#4#['&n;']#['express bus']
['知る人']#[['しるひと']]#4#['&exp;', '&n;']#['acquaintance', 'friend']
['ネット工作員']#[['ネットこうさくいん']]#4#['&n;']#['online sockpuppet (who acts on behalf of a company or organization)', 'paid troll']
['青肉']#[['あおにく']]#4#['&n;']#['green flesh (melon, etc.)']
['魚肉ソーセージ']#[['ぎょにくソーセージ']]#4#['&n;']#['fish sausage']
['声なき声']#[['こえなきこえ']]#4#['&exp;', '&n;']#['unvoiced opinion', '(opinion of the) silent majority', 'views which are not expressed']
['肛門腺']#[['こうもんせん']]#4#['&n;']#['anal gland']
['人工肛門']#[['じんこうこうもん']]#4#['&n;']#['artificial anus']
['色名']#[['しきめい']]#4#['&n;']#['colour name', 'color name']
['モデル家族']#[['モデルかぞく']]#4#['&n;']#['standard family unit', {'_': 'family of two adults and two children', '$': {'g_type': 'expl'}}]
['イスラム国家']#[['イスラムこっか']]#4#['&n;']#[\"Islamic state (state where shari'a law is enforced)\", 'Islamic country']
['キリスト者']#[['キリストしゃ']]#4#['&n;']#['Christian']
['キリスト教会']#[['キリストきょうかい']]#4#['&n;']#['Christian church']
['天狗物']#[['てんぐもの']]#4#['&n;']#['category of noh plays who depict a tengu as the leading character', 'goblin piece']
['韓国料理']#[['かんこくりょうり']]#4#['&n;']#['(South) Korean cooking', '(South) Korean food']
['真円度']#[['しんえんど']]#4#['&n;']#['circularity', 'roundness']
['来店者']#[['らいてんしゃ']]#4#['&n;']#['visitor (to a shop or restaurant)', 'customer (visiting a store or restaurant)', 'patron']
['セム語族']#[['セムごぞく']]#4#['&n;']#['Semitic languages']
['アラワク語族']#[['アラワクごぞく']]#4#['&n;']#['Arawakan languages']
['エキュメニカル運動']#[['エキュメニカルうんどう']]#4#['&n;']#['ecumenical movement']
['海洋考古学']#[['かいようこうこがく']]#4#['&n;']#['marine archaeology', 'underwater archaeology']
['漢代']#[['かんだい']]#4#['&n;']#['Han period (China; 202 BCE-220 CE)', 'Han era']
['アリバイ工作']#[['アリバイこうさく']]#4#['&n;']#['concocting an alibi']
['真菅']#[['ますげ']]#4#['&n;']#['sedge']
['味噌ラーメン']#[['みそラーメン']]#4#['&n;']#['miso ramen']
['オペ室']#[['オペしつ']]#4#['&n;']#['operating room', 'operating theatre']
['パーティー会場']#[['パーティーかいじょう'], ['パーティかいじょう']]#4#['&n;']#['party venue', 'place for a party', 'banquet hall']
['トロピカル地']#[['トロピカルじ']]#4#['&n;']#['lightweight woolen cloth (woollen)', 'tropical woolen cloth']
['通用音']#[['つうようおん']]#4#['&n;']#['popularly accepted \"on\" reading of a kanji (as opposed to those derived from Chinese)']
['建国の父']#[['けんこくのちち']]#4#['&exp;', '&n;']#['founding father']
['町道']#[['ちょうどう']]#4#['&n;']#['town road']
['１６強']#[['じゅうろくきょう'], ['じゅうろっきょう']]#4#['&n;']#['round of 16 (in a tournament)']
['８強']#[['はちきょう'], ['はっきょう']]#4#['&n;']#['quarterfinal round', 'final eight']
['高度プロ']#[['こうどプロ']]#4#['&n;']#['sophisticated and professional work system']
['日本家屋']#[['にほんかおく']]#4#['&n;']#['Japanese-style house']
['死の行進']#[['しのこうしん']]#4#['&exp;', '&n;']#['death march']
['送りバント']#[['おくりバント']]#4#['&n;']#['sacrifice bunt']
['重いソフト']#[['おもいソフト']]#4#['&exp;', '&n;']#['resource-hungry software (CPU, memory, etc.)', 'bloatware']
['音度']#[['おんど']]#4#['&n;']#['scale degree']
['アー写']#[['アーしゃ']]#4#['&n;']#['official promotional photo of a musician, model, etc.']
['音楽業界']#[['おんがくぎょうかい']]#4#['&n;']#['music industry', 'music business']
['諺文']#[['けんぶん']]#4#['&n;']#['hangul (Korean script)']
['軽飲食店']#[['けいいんしょくてん']]#4#['&n;']#['cafe', 'eatery']
['夜間学校']#[['やかんがっこう']]#4#['&n;']#['evening school', 'night school']
['字凧']#[['じだこ']]#4#['&n;']#['kite with a (kanji or kana) character written on it']
['乗車時間']#[['じょうしゃじかん']]#4#['&n;']#['riding time', 'time spent aboard a bus, train etc.']
['地方風']#[['ちほうふう']]#4#['&n;']#['local wind']
['箚青']#[['さっせい'], ['とうせい']]#4#['&n;']#['tattoo', 'tattooing']
['県鳥']#[['けんちょう']]#4#['&n;']#['prefectural bird']
['モーター音']#[['モーターおと']]#4#['&n;']#['sound of a motor']
['集音マイク']#[['しゅうおんマイク']]#4#['&n;']#['highly directional microphone']
['リフォーム工事']#[['リフォームこうじ']]#4#['&n;']#['renovation work', 'remodeling', 'remodelling']
['ミニ国家']#[['ミニこっか']]#4#['&n;']#['microstate', 'ministate']
['もう一方']#[['もういっぽう']]#4#['&exp;', '&n;', '&adj-no;']#['the other', 'the other one']
['新都']#[['しんと']]#4#['&n;']#['new capital']
['新京']#[['しんきょう']]#4#['&n;']#['new capital']
['県土']#[['けんど']]#4#['&n;']#['prefectural land', 'prefectural territory']
['市名']#[['しめい']]#4#['&n;']#['city name']
['中計']#[['ちゅうけい']]#4#['&n;']#['mid-term business plan']
['秋あがり']#[['あきあがり']]#4#['&n;']#['sake that is brewed in winter, pasteurized, aged over the summer, and distributed in autumn after a second pasteurization']
['秋上げ']#[['あきあげ']]#4#['&n;']#['end of the rice harvest', 'celebration for the end of the rice harvest']
['４低男子']#[['よんていだんし']]#4#['&n;']#['ideal husband who is not overbearing, is not dependent on his wife, has a stable job and does not spend a lot of money']
['いたずら心']#[['いたずらごころ']]#4#['&n;']#['desire to tease', 'desire to cause mischief']
['近代語']#[['きんだいご']]#4#['&n;']#['modern Japanese (as spoken since the Middle Ages)']
['近代家族']#[['きんだいかぞく']]#4#['&n;']#['modern family']
['近代社会']#[['きんだいしゃかい']]#4#['&n;']#['modern society']
['近代都市']#[['きんだいとし']]#4#['&n;']#['modern city', 'modern town']
['近代産業']#[['きんだいさんぎょう']]#4#['&n;']#['modern industry']
['チケット売り場']#[['チケットうりば']]#4#['&n;']#['ticket counter', 'ticket office', 'box office']
['医用蛭']#[['いようびる']]#4#['&n;']#['Hirudo nipponia (species of blood-sucking leech)']
['牛ミンチ']#[['ぎゅうミンチ']]#4#['&n;']#['minced beef', 'ground beef']
['ごく弱火']#[['ごくよわび']]#4#['&n;']#['very low flame (cooking)', 'lowest heat']
['４度']#[['しど'], ['よんど']]#4#['&n;']#['four times']
['試食コーナー']#[['ししょくコーナー']]#4#['&n;']#['food sampling area (e.g. in a supermarket)']
['秋高']#[['あきだか']]#4#['&n;']#['increased rice prices in autumn due to a poor harvest']
['サル顔']#[['サルがお'], ['さるがお']]#4#['&n;']#['monkey-like face (e.g. protruding ears)', 'simian features']
['計画運休']#[['けいかくうんきゅう']]#4#['&n;']#['planned mass transit service suspension (as a precaution ahead of typhoons, etc.)']
['ツイッター民']#[['ツイッターみん']]#4#['&n;']#['Twittersphere', 'Twitter users']
['自分事']#[['じぶんごと']]#4#['&n;']#[\"one's own problem\", \"one's own issues\"]
['野菜室']#[['やさいしつ']]#4#['&n;']#['crisper (e.g. in refrigerator)', 'vegetable drawer', 'produce compartment']
['大ご馳走']#[['おおごちそう'], ['だいごちそう']]#4#['&n;']#['large feast', 'big meal']
['文字起こし']#[['もじおこし']]#4#['&n;']#['tape transcription', 'transcribing from recorded tape', 'audio-typing']
['食品ロス']#[['しょくひんロス']]#4#['&n;']#['food waste']
['電動スクーター']#[['でんどうスクーター']]#4#['&n;']#['electric scooter']
['心の声']#[['こころのこえ']]#4#['&exp;', '&n;']#[\"(one's) inner voice\", \"voice of one's heart\", 'what one really thinks']
['心のケア']#[['こころのケア']]#4#['&exp;', '&n;']#['emotional care', 'emotional support', \"caring for somebody's mental well-being\"]
['写真用紙']#[['しゃしんようし']]#4#['&n;']#['photographic paper', 'photo paper']
['フォト用紙']#[['フォトようし']]#4#['&n;']#['photographic paper', 'photo paper']
['ディンカ族']#[['ディンカぞく']]#4#['&n;']#['Dinka people']
['リサイクル着物']#[['リサイクルきもの']]#4#['&n;']#['vintage kimono', 'used kimono', 'second-hand kimono']
['弟']#[['おとと']]#4#['&n;']#['younger sibling']
['弟']#[['おと']]#4#['&n;']#['younger brother (of an older brother)', 'younger sister (of an older sister)']
['夏厨']#[['なつちゅう']]#4#['&n;']#['summerfag', {'_': 'young and inexperienced user who joins an online community during the summer', '$': {'g_type': 'expl'}}]
['朝夕食']#[['ちょうゆうしょく']]#4#['&n;']#['breakfast and dinner']
['発着駅']#[['はっちゃくえき']]#4#['&n;']#['stop (on train route)']
['なめ味噌']#[['なめみそ']]#4#['&n;']#['flavoured miso', 'miso mixed with meat, vegetables, fish, etc.']
['肉味噌']#[['にくみそ']]#4#['&n;']#['meat miso', 'miso mixed with ground meat']
['味噌ダレ']#[['みそダレ'], ['みそだれ'], ['みそタレ'], ['みそたれ']]#4#['&n;']#['miso-based sauce', 'miso sauce']
['出所者']#[['しゅっしょしゃ']]#4#['&n;']#['released prisoner', 'ex-convict', 'ex-con']
['地牢']#[['じろう']]#4#['&n;']#['dungeon', 'underground prison']
['引かれ者']#[['ひかれもの']]#4#['&n;']#['convict on their way to prison']
['テレビ台']#[['テレビだい']]#4#['&n;']#['TV stand', 'TV table', 'TV unit']
['足のせ台']#[['あしのせだい']]#4#['&n;']#['footstool', 'footrest']
['区分所有建物']#[['くぶんしょゆうたてもの']]#4#['&n;']#['building consisting of individually owned units, shops, etc.', 'strata title building', 'sectional title complex', 'condominium']
['区分建物']#[['くぶんたてもの']]#4#['&n;']#['building consisting of individually owned units, shops, etc.', 'strata title building', 'sectional title complex', 'condominium']
['区分所有者']#[['くぶんしょゆうしゃ']]#4#['&n;']#['unit owner (in a condominium or other multi-unit building)']
['ラス親']#[['ラスおや']]#4#['&n;']#['dealer of the final round']
['アリバイ作り']#[['アリバイづくり']]#4#['&n;']#['concocting an alibi']
['料理旅館']#[['りょうりりょかん']]#4#['&n;']#['traditional inn priding itself on its cuisine', 'Japanese-style restaurant with an attached inn']
['近所トラブル']#[['きんじょトラブル']]#4#['&n;']#['neighbourhood dispute (neighborhood)', 'neighbourhood quarrel', \"grievance with one's neighbour\"]
['通気口']#[['つうきこう']]#4#['&n;']#['air vent']
['スレ主']#[['スレぬし']]#4#['&n;']#['original poster (of a web-forum thread)', 'OP', 'thread starter']
['海外厨']#[['かいがいちゅう']]#4#['&n;']#['person who argues that everything is better abroad (esp. football)', 'self-hating Japanese']
['国別コードトップレベルドメイン']#[['くにべつコードトップレベルドメイン']]#4#['&n;']#['country code top-level domain', 'ccTLD']
['パナマ病']#[['パナマびょう']]#4#['&n;']#['Panama disease (type of Fusarium wilt that affects bananas)']
['のらくら者']#[['のらくらもの']]#4#['&n;']#['lazybones', 'lay-about', 'good-for-nothing', 'idler']
['上門']#[['じょうもん']]#4#['&n;']#['superphylum']
['好き好み']#[['すきこのみ']]#4#['&n;']#['liking', 'taste', 'preference']
['パケット代']#[['パケットだい']]#4#['&n;']#['(mobile broadband) data cost']
['パケ代']#[['パケだい']]#4#['&n;']#['(mobile broadband) data cost']
['ショバ代']#[['ショバだい'], ['しょばだい']]#4#['&n;']#['fee paid for space (e.g. for a stall)']
['百病']#[['ひゃくびょう']]#4#['&n;']#['all kinds of illnesses']
['病休']#[['びょうきゅう']]#4#['&n;']#['sick leave']
['室外犬']#[['しつがいけん']]#4#['&n;']#['outdoor dog', 'dog kept outdoors']
['肉叉']#[['にくさ']]#4#['&n;']#['fork']
['前会計']#[['まえかいけい']]#4#['&n;']#['paying upfront', 'upfront payment', 'prepayment']
['ヘブライ文字']#[['ヘブライもじ']]#4#['&n;']#['Hebrew alphabet', 'Hebrew letter']
['真書き']#[['しんかき']]#4#['&n;']#['fine brush (for writing square style Chinese characters)']
['出題者']#[['しゅつだいしゃ']]#4#['&n;']#['person who sets questions (for an exam or quiz)']
['多子出産']#[['たししゅっさん']]#4#['&n;']#['multiple birth']
['真中']#[['まなか']]#4#['&n;']#['middle', 'centre', 'center', 'midpoint', 'heart']
['顔ファン']#[['かおファン']]#4#['&n;']#['(being a) fan of a person because of their looks', {'_': \"fan of a (person's) face\", '$': {'g_type': 'lit'}}]
['同日着']#[['どうじつちゃく']]#4#['&n;']#['same-day arrival']
['挨拶代わり']#[['あいさつがわり']]#4#['&n;']#['substitute for a proper greeting (e.g. gift)']
['西夏']#[['せいか']]#4#['&n;']#['Western Xia (1038-1227)', 'Western Hsia', 'Tangut Empire', 'Mi-nyak']
['西夏語']#[['せいかご']]#4#['&n;']#['Tangut (language)']
['プロフィール写真']#[['プロフィールしゃしん']]#4#['&n;']#['profile picture (photograph)', 'profile pic']
['レア物']#[['レアもの']]#4#['&n;']#['rare item', 'rarity']
['手入力']#[['てにゅうりょく']]#4#['&n;']#['manual input']
['自動入力']#[['じどうにゅうりょく']]#4#['&n;']#['automatic input']
['大赤字']#[['おおあかじ']]#4#['&n;']#['being greatly in the red', 'taking a big loss', 'heavy deficit']
['こく味']#[['こくみ']]#4#['&n;']#['mouthfulness (of food and drink)', 'body']
['社会勉強']#[['しゃかいべんきょう']]#4#['&n;']#['learning about the world', 'preparation for life in the community', 'work experience']
['生物テロ']#[['せいぶつテロ']]#4#['&n;']#['bioterrorism', 'biological terrorism']
['不淫']#[['ふいん']]#4#['&n;']#['celibacy', 'chastity']
['心の病']#[['こころのやまい']]#4#['&exp;', '&n;']#['mental illness', 'emotional disorder']
['心の病気']#[['こころのびょうき']]#4#['&exp;', '&n;']#['mental illness', 'emotional disorder']
['親中']#[['しんちゅう']]#4#['&adj-no;', '&n;']#['pro-Chinese']
['黥首']#[['げいふ']]#4#['&n;']#['tattooing the forehead of a criminal (Edo-period punishment)']
['白質']#[['はくしつ']]#4#['&n;']#['white matter (e.g. in the brain)', 'substantia alba']
['集諦']#[['じったい']]#4#['&n;']#['truth of the origin of suffering']
['洗']#[['せん']]#4#['&n;']#['washing machine (laundry)']
['犬カフェ']#[['いぬカフェ']]#4#['&n;']#['dog-friendly café', {'_': 'eatery which allows people to bring their pet dogs and provides separate menus for dogs and their owners', '$': {'g_type': 'expl'}}]
['動物カフェ']#[['どうぶつカフェ']]#4#['&n;']#['animal café', {'_': 'themed café where patrons can pet or play with a specific type of animal, e.g. cats, owls', '$': {'g_type': 'expl'}}]
['歩行者空間']#[['ほこうしゃくうかん']]#4#['&n;']#['pedestrian zone', 'pedestrian space']
['母者人']#[['ははじゃひと'], ['はわじゃひと']]#4#['&n;']#['mother']
['父者人']#[['ちちじゃひと'], ['ててじゃひと']]#4#['&n;']#['father']
['母者']#[['ははじゃ'], ['はわじゃ']]#4#['&n;']#['mother']
['うｐ主']#[['うぷぬし']]#4#['&n;']#['uploader (of videos, music, etc.)']
['青漢']#[['せいかん']]#4#['&n;']#['wide open sky', 'the blue', 'heavens', 'firmament']
['山住み']#[['やまずみ']]#4#['&n;']#['living in the mountains']
['鳶の者']#[['とびのもの']]#4#['&exp;', '&n;']#['firefighter (Edo period)']
['世界旅行']#[['せかいりょこう']]#4#['&n;']#['globe-trotting', 'traveling (around) the world']
['バス乗り場']#[['バスのりば']]#4#['&n;']#['bus terminal', 'bus station']
['思い上がり']#[['おもいあがり']]#4#['&n;']#['conceit', 'hubris', 'vanity', 'presumption']
['親韓']#[['しんかん']]#4#['&adj-no;', '&n;']#['pro-South Korean']
['発車ベル']#[['はっしゃベル']]#4#['&n;']#['(train) departure bell']
['発車メロディー']#[['はっしゃメロディー']]#4#['&n;']#['departure melody (signalling a train is about to depart)']
['家族思い']#[['かぞくおもい']]#4#['&n;']#[\"devotion to one's family\", \"fondness for one's family\"]
['時短ハラスメント']#[['じたんハラスメント']]#4#['&n;']#['harassment related to reducing work hours (but maintaining gross productivity)']
['考えなし']#[['かんがえなし']]#4#['&adj-no;', '&n;']#['unthinking', 'thoughtless', 'heedless', 'inconsiderate']
['お別れの会']#[['おわかれのかい']]#4#['&exp;', '&n;']#['gathering to remember a dead person', 'memorial meeting']
['生体センサー']#[['せいたいセンサー']]#4#['&n;']#['biomedical sensor', 'biosensor']
['時の運']#[['ときのうん']]#4#['&exp;', '&n;']#['(a matter of) chance', 'fortune (of a given time)', 'force of the times']
['英語名']#[['えいごめい']]#4#['&n;']#['English name (for a country, etc.)']
['使い切りカメラ']#[['つかいきりカメラ']]#4#['&n;']#['disposable camera', 'single-use camera']
['使い切り']#[['つかいきり']]#4#['&adj-no;', '&n;']#['throwaway', 'disposable', 'single-use']
['都市名']#[['としめい']]#4#['&n;']#['city name', 'name of city']
['物理行']#[['ぶつりぎょう']]#4#['&n;']#['physical line (of code)']
['生理用品']#[['せいりようひん']]#4#['&n;']#['sanitary-protection products (e.g. sanitary napkins, tampons)', 'sanpro']
['有蹄動物']#[['ゆうていどうぶつ']]#4#['&n;']#['ungulate', 'hoofed animal']
['市民プラザ']#[['しみんプラザ']]#4#['&n;']#['public plaza', \"citizen's plaza\"]
['不動産開発業者']#[['ふどうさんかいはつぎょうしゃ']]#4#['&n;']#['real estate developer']
['薬食']#[['ヤクシク']]#4#['&n;']#['yaksik (sweet Korean dish with rice and nuts)']
['薬飯']#[['ヤッパプ'], ['ヤクパプ']]#4#['&n;']#['yakbap (sweet Korean dish with rice and nuts)']
['音声ガイダンス']#[['おんせいガイダンス']]#4#['&n;']#['voice guidance', 'voice guide', 'audio guide', 'spoken instructions']
['音声ガイド']#[['おんせいガイド']]#4#['&n;']#['voice guidance', 'voice guide', 'audio guide', 'spoken instructions']
['飯饌']#[['パンチャン']]#4#['&n;']#['banchan', 'side dishes accompanying a typical Korean meal']
['人用']#[['じんよう']]#4#['&n;']#['human usage', '(for) use by people']
['味のり']#[['あじのり']]#4#['&n;']#['seasoned nori (laver)']
['引用元']#[['いんようもと']]#4#['&n;']#['quotation source', 'citation source', 'reference source']
['東京ドーム']#[['とうきょうドーム']]#4#['&n;']#['Tokyo Dome']
['通知音']#[['つうちおん']]#4#['&n;']#['notification sound']
['楽琵琶']#[['がくびわ']]#4#['&n;']#['large 4-stringed biwa used in gagaku']
['小学校区']#[['しょうがっこうく']]#4#['&n;']#['primary school district', 'elementary school district']
['中学校区']#[['ちゅうがっこうく']]#4#['&n;']#['junior high school district']
['高所作業車']#[['こうしょさぎょうしゃ']]#4#['&n;']#['aerial work platform', 'elevating work platform', 'boom lift', 'bucket truck', 'cherry picker']
['合意の上']#[['ごういのうえ']]#4#['&exp;', '&n;', '&adv;']#['by mutual agreement', 'by mutual consent']
['別日']#[['べつび']]#4#['&n;']#['separate day', 'another day']
['青金']#[['あおきん']]#4#['&n;']#['green gold']
['赤金']#[['あかきん']]#4#['&n;']#['red gold']
['青金']#[['あおがね']]#4#['&n;']#['lead']
['都区']#[['とく']]#4#['&n;']#['(the 23) wards of Tokyo']
['区切り子']#[['くぎりし']]#4#['&n;']#['delimiter']
['ページ物']#[['ページもの']]#4#['&n;']#['bound multi-page document (e.g. book, booklet)']
['スパイ映画']#[['スパイえいが']]#4#['&n;']#['spy movie', 'spy film']
['バライタ紙']#[['バライタし']]#4#['&n;']#['baryta paper']
